time_ns,current_a,power_w,spike_v
186.200000,-6.067514448e-04,1.092152601e-03,1.799100945
186.300000,-6.050305968e-04,1.089055074e-03,1.799590968
186.400000,-6.038035022e-04,1.086846304e-03,1.799788870
186.500000,-6.027897803e-04,1.085021605e-03,1.799860534
186.600000,-6.017760584e-04,1.083196905e-03,1.799932197
186.700000,-6.009505544e-04,1.081710998e-03,1.799992840
186.800000,-6.007002709e-04,1.081260488e-03,1.800019802
186.900000,-6.004499874e-04,1.080809977e-03,1.800046764
187.000000,-6.001997039e-04,1.080359467e-03,1.800073726
187.100000,-5.999494204e-04,1.079908957e-03,1.800100687
187.200000,-8.562505000e-09,1.541250900e-08,1.799989068
187.300000,-8.463987105e-09,1.523517679e-08,1.799988546
187.400000,-8.411051992e-09,1.513989359e-08,1.799988313
187.500000,-8.666016096e-09,1.559882897e-08,1.799988367
187.600000,-1.097267145e-08,1.975080861e-08,1.799988381
187.700000,-1.327932681e-08,2.390278825e-08,1.799988394
187.800000,-2.549402709e-08,4.588924876e-08,1.799988518
187.900000,-5.620549257e-08,1.011698866e-07,1.799988850
188.000000,-8.691695805e-08,1.564505245e-07,1.799989182
188.100000,-1.176284235e-07,2.117311624e-07,1.799989513
188.200000,-1.483398890e-07,2.670118002e-07,1.799989845
188.300000,-1.790513545e-07,3.222924381e-07,1.799990177
188.400000,-2.609699096e-07,4.697458372e-07,1.799989308
188.500000,-3.540973589e-07,6.373752460e-07,1.799988177
188.600000,-4.472248082e-07,8.050046548e-07,1.799987045
188.700000,-5.403522576e-07,9.726340636e-07,1.799985914
188.800000,-6.334797069e-07,1.140263472e-06,1.799984783
188.900000,-7.266071563e-07,1.307892881e-06,1.799983651
189.000000,-8.197346056e-07,1.475522290e-06,1.799982520
189.100000,-9.128620550e-07,1.643151699e-06,1.799981388
189.200000,-1.005989504e-06,1.810781108e-06,1.799980257
189.300000,-1.099116954e-06,1.978410517e-06,1.799979125
189.400000,-1.192244403e-06,2.146039925e-06,1.799977994
189.500000,-1.377572307e-06,2.479630152e-06,1.799960816
189.600000,-1.591441450e-06,2.864594610e-06,1.799938671
189.700000,-1.805310593e-06,3.249559067e-06,1.799916526
189.800000,-2.019179736e-06,3.634523525e-06,1.799894380
189.900000,-2.233048879e-06,4.019487983e-06,1.799872235
190.000000,-2.446918022e-06,4.404452440e-06,1.799850090
190.100000,-2.660787165e-06,4.789416898e-06,1.799827944
190.200000,-2.874656309e-06,5.174381356e-06,1.799805799
190.300000,-3.088525452e-06,5.559345813e-06,1.799783654
190.400000,-3.302394595e-06,5.944310271e-06,1.799761509
190.500000,-3.516263738e-06,6.329274728e-06,1.799739363
190.600000,-3.730132881e-06,6.714239186e-06,1.799717218
190.700000,-3.944002024e-06,7.099203644e-06,1.799695073
190.800000,-4.157871167e-06,7.484168101e-06,1.799672927
190.900000,-4.371740310e-06,7.869132559e-06,1.799650782
191.000000,-4.585609454e-06,8.254097016e-06,1.799628637
191.100000,-4.799478597e-06,8.639061474e-06,1.799606492
191.200000,-5.013347740e-06,9.024025932e-06,1.799584346
191.300000,-5.227216883e-06,9.408990389e-06,1.799562201
191.400000,-5.441086026e-06,9.793954847e-06,1.799540056
191.500000,-5.654955169e-06,1.017891930e-05,1.799517910
191.600000,-5.868824312e-06,1.056388376e-05,1.799495765
191.700000,-6.210105556e-06,1.117819000e-05,1.799308813
191.800000,-6.619987424e-06,1.191597736e-05,1.799033126
191.900000,-7.029869291e-06,1.265376472e-05,1.798757439
192.000000,-7.439751159e-06,1.339155209e-05,1.798481752
192.100000,-7.849633027e-06,1.412933945e-05,1.798206065
192.200000,-8.259514895e-06,1.486712681e-05,1.797930378
192.300000,-8.669396763e-06,1.560491417e-05,1.797654691
192.400000,-9.079278630e-06,1.634270153e-05,1.797379004
192.500000,-9.489160498e-06,1.708048890e-05,1.797103317
192.600000,-9.899042366e-06,1.781827626e-05,1.796827630
192.700000,-1.030892423e-05,1.855606362e-05,1.796551943
192.800000,-1.071880610e-05,1.929385098e-05,1.796276256
192.900000,-1.112868797e-05,2.003163834e-05,1.796000569
193.000000,-1.153856984e-05,2.076942571e-05,1.795724882
193.100000,-1.194845170e-05,2.150721307e-05,1.795449195
193.200000,-1.235833357e-05,2.224500043e-05,1.795173508
193.300000,-1.276821544e-05,2.298278779e-05,1.794897821
193.400000,-1.317809731e-05,2.372057515e-05,1.794622134
193.500000,-1.358797918e-05,2.445836252e-05,1.794346447
193.600000,-1.399786104e-05,2.519614988e-05,1.794070760
193.700000,-1.440774291e-05,2.593393724e-05,1.793795073
193.800000,-1.481762478e-05,2.667172460e-05,1.793519386
193.900000,-1.522750665e-05,2.740951196e-05,1.793243699
194.000000,-1.563738851e-05,2.814729933e-05,1.792968012
194.100000,-1.604727038e-05,2.888508669e-05,1.792692326
194.200000,-1.645715225e-05,2.962287405e-05,1.792416639
194.300000,-1.686703412e-05,3.036066141e-05,1.792140952
194.400000,-1.727691599e-05,3.109844877e-05,1.791865265
194.500000,-1.768679785e-05,3.183623614e-05,1.791589578
194.600000,-1.809667972e-05,3.257402350e-05,1.791313891
194.700000,-1.850656159e-05,3.331181086e-05,1.791038204
194.800000,-1.891644346e-05,3.404959822e-05,1.790762517
194.900000,-1.932632532e-05,3.478738558e-05,1.790486830
195.000000,-1.973620719e-05,3.552517295e-05,1.790211143
195.100000,-2.027527853e-05,3.649550135e-05,1.789435360
195.200000,-2.085139047e-05,3.753250285e-05,1.788516191
195.300000,-2.142750242e-05,3.856950435e-05,1.787597023
195.400000,-2.200361436e-05,3.960650585e-05,1.786677855
195.500000,-2.257972631e-05,4.064350735e-05,1.785758686
195.600000,-2.315583825e-05,4.168050886e-05,1.784839518
195.700000,-2.373195020e-05,4.271751036e-05,1.783920349
195.800000,-2.436355360e-05,4.385439648e-05,1.782566226
195.900000,-2.508835610e-05,4.515904098e-05,1.780481586
196.000000,-2.581315860e-05,4.646368548e-05,1.778396946
196.100000,-2.653796110e-05,4.776832998e-05,1.776312306
196.200000,-2.726276360e-05,4.907297448e-05,1.774227666
196.300000,-2.798756610e-05,5.037761898e-05,1.772143025
196.400000,-2.871236860e-05,5.168226348e-05,1.770058385
196.500000,-2.943717110e-05,5.298690798e-05,1.767973745
196.600000,-3.016197360e-05,5.429155248e-05,1.765889105
196.700000,-3.088677610e-05,5.559619698e-05,1.763804465
196.800000,-3.161157860e-05,5.690084148e-05,1.761719825
196.900000,-3.233638110e-05,5.820548598e-05,1.759635185
197.000000,-3.306118360e-05,5.951013048e-05,1.757550545
197.100000,-3.378598610e-05,6.081477498e-05,1.755465905
197.200000,-3.451078860e-05,6.211941947e-05,1.753381265
197.300000,-3.534527324e-05,6.362149184e-05,1.750240561
197.400000,-3.626411496e-05,6.527540692e-05,1.746287633
197.500000,-3.718295667e-05,6.692932201e-05,1.742334706
197.600000,-3.812965451e-05,6.863337812e-05,1.738063058
197.700000,-3.928140617e-05,7.070653111e-05,1.731445252
197.800000,-4.043315783e-05,7.277968410e-05,1.724827446
197.900000,-4.158490949e-05,7.485283708e-05,1.718209641
198.000000,-4.273666115e-05,7.692599007e-05,1.711591835
198.100000,-4.388841281e-05,7.899914305e-05,1.704974030
198.200000,-4.504016447e-05,8.107229604e-05,1.698356224
198.300000,-4.626525102e-05,8.327745183e-05,1.690829160
198.400000,-4.773824396e-05,8.592883913e-05,1.680228376
198.500000,-4.921123690e-05,8.858022643e-05,1.669627591
198.600000,-5.124859100e-05,9.224746381e-05,1.651474185
198.700000,-5.329526366e-05,9.593147459e-05,1.633196072
198.800000,-5.534193632e-05,9.961548538e-05,1.614917960
198.900000,-5.738860898e-05,1.032994962e-04,1.596639847
199.000000,-5.983942555e-05,1.077109660e-04,1.572619797
199.100000,-6.331520236e-05,1.139673642e-04,1.533869084
199.200000,-6.775335427e-05,1.219560377e-04,1.481180564
199.300000,-7.256028197e-05,1.306085075e-04,1.422897426
199.400000,-8.207528484e-05,1.477355127e-04,1.294311841
199.500000,-1.017231331e-04,1.831016395e-04,1.018026344
199.600000,-8.511802586e-05,1.532124465e-04,0.437318939
199.700000,-7.224572597e-05,1.300423068e-04,0.291646440
199.800000,-7.082921166e-05,1.274925810e-04,0.276394681
199.900000,-7.044691391e-05,1.268044450e-04,0.272465188
