time_ns,current_a,power_w,spike_v
186.300000,-6.050104482e-04,1.089018807e-03,1.799609078
186.400000,-6.038167345e-04,1.086870122e-03,1.799782228
186.500000,-6.027803531e-04,1.085004636e-03,1.799858149
186.600000,-6.017439717e-04,1.083139149e-03,1.799934069
186.700000,-6.009069418e-04,1.081632495e-03,1.800001044
186.800000,-6.004615395e-04,1.080830771e-03,1.800050447
186.900000,-6.000803247e-04,1.080144585e-03,1.800086514
187.000000,-6.000154909e-04,1.080027884e-03,1.800056848
187.100000,-5.999506571e-04,1.079911183e-03,1.800027182
187.200000,-8.592235227e-09,1.546602341e-08,1.799988972
187.300000,-8.415613626e-09,1.514810453e-08,1.799988300
187.400000,-8.402027893e-09,1.512365021e-08,1.799988366
187.500000,-8.364717798e-09,1.505649204e-08,1.799988496
187.600000,-8.393790172e-09,1.510882231e-08,1.799988376
187.700000,-8.470344198e-09,1.524661956e-08,1.799988084
187.800000,-1.330781546e-08,2.395406782e-08,1.799988101
187.900000,-2.328949862e-08,4.192109751e-08,1.799988452
188.000000,-3.327118178e-08,5.988812720e-08,1.799988804
188.100000,-4.325286494e-08,7.785515688e-08,1.799989155
188.200000,-6.298256803e-08,1.133686224e-07,1.799989420
188.300000,-1.207479450e-07,2.173463011e-07,1.799989351
188.400000,-1.785133220e-07,3.213239797e-07,1.799989282
188.500000,-2.362786990e-07,4.253016583e-07,1.799989212
188.600000,-2.940440760e-07,5.292793369e-07,1.799989143
188.700000,-3.518094531e-07,6.332570155e-07,1.799989074
188.800000,-4.095748301e-07,7.372346941e-07,1.799989004
188.900000,-4.673402071e-07,8.412123727e-07,1.799988935
189.000000,-5.251055841e-07,9.451900513e-07,1.799988866
189.100000,-6.447551879e-07,1.160559338e-06,1.799984495
189.200000,-7.976238039e-07,1.435722847e-06,1.799977814
189.300000,-9.504924199e-07,1.710886356e-06,1.799971134
189.400000,-1.103361036e-06,1.986049865e-06,1.799964454
189.500000,-1.256229652e-06,2.261213373e-06,1.799957774
189.600000,-1.409098268e-06,2.536376882e-06,1.799951094
189.700000,-1.561966884e-06,2.811540391e-06,1.799944414
189.800000,-1.714835500e-06,3.086703900e-06,1.799937733
189.900000,-1.867704116e-06,3.361867408e-06,1.799931053
190.000000,-2.020572732e-06,3.637030917e-06,1.799924373
190.100000,-2.173441348e-06,3.912194426e-06,1.799917693
190.200000,-2.326309964e-06,4.187357935e-06,1.799911013
190.300000,-2.479178580e-06,4.462521444e-06,1.799904332
190.400000,-2.632047196e-06,4.737684952e-06,1.799897652
190.500000,-2.784915812e-06,5.012848461e-06,1.799890972
190.600000,-2.937784428e-06,5.288011970e-06,1.799884292
190.700000,-3.090653044e-06,5.563175479e-06,1.799877612
190.800000,-3.336488510e-06,6.005679318e-06,1.799815481
190.900000,-3.660217147e-06,6.588390864e-06,1.799706890
191.000000,-3.983945783e-06,7.171102410e-06,1.799598299
191.100000,-4.307674419e-06,7.753813955e-06,1.799489708
191.200000,-4.631403056e-06,8.336525501e-06,1.799381117
191.300000,-4.955131692e-06,8.919237046e-06,1.799272526
191.400000,-5.278860329e-06,9.501948592e-06,1.799163935
191.500000,-5.602588965e-06,1.008466014e-05,1.799055344
191.600000,-5.926317602e-06,1.066737168e-05,1.798946753
191.700000,-6.250046238e-06,1.125008323e-05,1.798838162
191.800000,-6.573774874e-06,1.183279477e-05,1.798729571
191.900000,-6.897503511e-06,1.241550632e-05,1.798620980
192.000000,-7.221232147e-06,1.299821786e-05,1.798512389
192.100000,-7.544960784e-06,1.358092941e-05,1.798403799
192.200000,-7.868689420e-06,1.416364096e-05,1.798295208
192.300000,-8.192418056e-06,1.474635250e-05,1.798186617
192.400000,-8.516146693e-06,1.532906405e-05,1.798078026
192.500000,-8.839875329e-06,1.591177559e-05,1.797969435
192.600000,-9.163603966e-06,1.649448714e-05,1.797860844
192.700000,-9.487332602e-06,1.707719868e-05,1.797752253
192.800000,-9.811061238e-06,1.765991023e-05,1.797643662
192.900000,-1.013478987e-05,1.824262177e-05,1.797535071
193.000000,-1.045851851e-05,1.882533332e-05,1.797426480
193.100000,-1.078224715e-05,1.940804487e-05,1.797317889
193.200000,-1.110597578e-05,1.999075641e-05,1.797209298
193.300000,-1.142970442e-05,2.057346796e-05,1.797100707
193.400000,-1.175343306e-05,2.115617950e-05,1.796992116
193.500000,-1.207716169e-05,2.173889105e-05,1.796883525
193.600000,-1.240089033e-05,2.232160259e-05,1.796774935
193.700000,-1.272461897e-05,2.290431414e-05,1.796666344
193.800000,-1.304834760e-05,2.348702568e-05,1.796557753
193.900000,-1.338120865e-05,2.408617556e-05,1.796431255
194.000000,-1.384573730e-05,2.492232713e-05,1.796046581
194.100000,-1.431026595e-05,2.575847870e-05,1.795661907
194.200000,-1.477479460e-05,2.659463027e-05,1.795277233
194.300000,-1.523932325e-05,2.743078184e-05,1.794892559
194.400000,-1.570385190e-05,2.826693341e-05,1.794507885
194.500000,-1.616838055e-05,2.910308498e-05,1.794123211
194.600000,-1.663290920e-05,2.993923655e-05,1.793738537
194.700000,-1.710040669e-05,3.078073205e-05,1.793339155
194.800000,-1.766971964e-05,3.180549535e-05,1.792435351
194.900000,-1.823903259e-05,3.283025866e-05,1.791531547
195.000000,-1.880834553e-05,3.385502196e-05,1.790627744
195.100000,-1.937765848e-05,3.487978527e-05,1.789723940
195.200000,-1.994697143e-05,3.590454857e-05,1.788820136
195.300000,-2.051628438e-05,3.692931188e-05,1.787916332
195.400000,-2.108559733e-05,3.795407519e-05,1.787012529
195.500000,-2.165491027e-05,3.897883849e-05,1.786108725
195.600000,-2.222422322e-05,4.000360180e-05,1.785204921
195.700000,-2.279353617e-05,4.102836510e-05,1.784301118
195.800000,-2.336284912e-05,4.205312841e-05,1.783397314
195.900000,-2.393216206e-05,4.307789172e-05,1.782493510
196.000000,-2.450147501e-05,4.410265502e-05,1.781589707
196.100000,-2.507078796e-05,4.512741833e-05,1.780685903
196.200000,-2.564010091e-05,4.615218163e-05,1.779782099
196.300000,-2.620941386e-05,4.717694494e-05,1.778878296
196.400000,-2.689288718e-05,4.840719693e-05,1.777177736
196.500000,-2.758170511e-05,4.964706921e-05,1.775439874
196.600000,-2.827052305e-05,5.088694149e-05,1.773702012
196.700000,-2.895934098e-05,5.212681377e-05,1.771964150
196.800000,-2.969316213e-05,5.344769184e-05,1.769808075
196.900000,-3.051597107e-05,5.492874793e-05,1.766825038
197.000000,-3.133878000e-05,5.640980401e-05,1.763842001
197.100000,-3.216158894e-05,5.789086009e-05,1.760858964
197.200000,-3.298439788e-05,5.937191618e-05,1.757875927
197.300000,-3.380720681e-05,6.085297226e-05,1.754892890
197.400000,-3.463001575e-05,6.233402834e-05,1.751909853
197.500000,-3.545282468e-05,6.381508443e-05,1.748926816
197.600000,-3.627563362e-05,6.529614051e-05,1.745943779
197.700000,-3.714059007e-05,6.685306212e-05,1.742474482
197.800000,-3.839769371e-05,6.911584868e-05,1.734480945
197.900000,-3.965479736e-05,7.137863524e-05,1.726487409
198.000000,-4.091190100e-05,7.364142180e-05,1.718493872
198.100000,-4.216900465e-05,7.590420836e-05,1.710500335
198.200000,-4.342610829e-05,7.816699492e-05,1.702506798
198.300000,-4.468321194e-05,8.042978148e-05,1.694513261
198.400000,-4.594031558e-05,8.269256804e-05,1.686519724
198.500000,-4.719741922e-05,8.495535460e-05,1.678526187
198.600000,-4.845452287e-05,8.721814116e-05,1.670532650
198.700000,-4.971162651e-05,8.948092772e-05,1.662539113
198.800000,-5.096873016e-05,9.174371428e-05,1.654545577
198.900000,-5.259079207e-05,9.466342572e-05,1.641827615
199.000000,-5.458717888e-05,9.825692198e-05,1.624197894
199.100000,-5.721407066e-05,1.029853272e-04,1.597842687
199.200000,-5.984096244e-05,1.077137324e-04,1.571487481
199.300000,-6.266906951e-05,1.128043251e-04,1.542191722
199.400000,-6.690330833e-05,1.204259550e-04,1.492305949
199.500000,-7.252339510e-05,1.305421112e-04,1.422084610
199.600000,-8.054554136e-05,1.449819745e-04,1.315734677
199.700000,-9.825670875e-05,1.768620758e-04,1.066768097
199.800000,-8.855560723e-05,1.594000930e-04,0.476941423
199.900000,-7.255320304e-05,1.305957655e-04,0.294893970
